history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-1812_ChB-1109,0.0,0.0,O=C1CNCCc2cc(NO)cc(C(=O)O)c2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-52_ChB-1109,0.0,0.0,COC(=O)c1cc(NO)cc2c1OC(=O)CNCC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-65_AddA-52,0.0,0.0,CNCC(=O)Oc1ccc(CN)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-78_AddA-86,0.0,0.0,COc1cc(OCO)c2c(c1)C(=O)OCC(NCCO)C(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-64_AddA-12,0.0,0.0,CCC(=O)Oc1c(F)cc(N)cc1C(=O)ONC
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|ChB-1810_RmA-15,0.0,0.0,CCC(=O)Oc1ccc(F)c(C)c1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-2193_ChB-214,0.0,0.0,C#CC(=O)Oc1ccc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-13_AddA-30,0.0,0.0,Cc1c(O)cc(OC(=O)CN)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-31_AddA-65,0.0,0.0,CNCC(=O)Oc1cc(F)c(CN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-13_ChB-1810,0.0,0.0,CNCC(=O)Oc1ccc(N=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-2194_ChB-788,0.0,0.0,Cc1cc(F)cc2c1C(=O)OCCCC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-24_AddA-64,0.0,0.0,CCc1c(C)c(C)cc(C(=O)O)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-17_AddA-30,0.0,0.0,CCNCC(=O)Oc1c(C(=O)O)cc(OC)c(O)c1OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-24_RmA-14,0.0,0.0,Cc1cc(C)c(OC(=O)CN)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-24_AddA-54,0.0,0.0,CC(=O)Oc1c(C(=O)OO)cc(C)c(C)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-76_AddA-64,0.0,0.0,CCNC1COC(=O)c2cc(OCC)cc(OCC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-58_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)C(O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-53_AddA-64,0.0,0.0,CNOC(=O)c1c(OC(C)=O)ccc(F)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-13_RmA-16,0.0,0.0,CC(N)C(=O)Oc1ccc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|ChB-1153_RmA-16,0.0,0.0,COC(=O)c1c(OC(=O)CN)ccc(F)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|AddA-59|AddA-58_AddA-59|RmA-16|AddA-26|AddA-72_ChB-791,0.0,0.0,NC1COc2cc(C(F)F)cc(C(=O)O)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-13_AddA-53,0.0,0.0,Cc1cc(OC(=O)CN)c(C(=O)ON)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-56_AddA-54,0.0,0.0,Cc1ccc(OC(=O)CN(C)C)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-27_AddA-13,0.0,0.0,Cc1c(F)cc(F)c(OC(=O)CN)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1809_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-53_RmA-17,0.0,0.0,Cc1cc(NO)cc(C(=O)ON)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1491_RmA-13,0.0,0.0,C=CC(=O)Oc1cc(F)cc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-24_AddA-60,0.0,0.0,CCc1cc(C)c(OC(C)=O)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-24_ChB-918,0.0,0.0,CNCC(=O)Oc1c(C(=O)O)cc2c(c1C)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-63_AddA-63,0.0,0.0,CC(=O)Oc1cc(C(F)F)c(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-24_AddA-39,0.0,0.0,CNCC(=O)Oc1c(C)cc(C)c(F)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-61_ChB-1154,0.0,0.0,CC(=O)Oc1cc(F)cc2c1C(=O)OCCNC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-52_ChB-1107,0.0,0.0,CC(=O)Oc1ccc(C)c2c1C(=O)OCO2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-787_ChB-1081,0.0,0.0,O=C1CCc2cc(c3cc2COC3=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-78_AddA-85,0.0,0.0,COc1cc(OCO)c2c(c1)C(=O)OCC(NCCN)C(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-2512_ChB-214,0.0,0.0,C#Cc1ccc(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-61_AddA-14,0.0,0.0,NNc1cc(F)c(OC(=O)CO)c(C(=O)ON)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1108_AddA-72,0.0,0.0,COc1cc(F)cc2c1OC(=O)C(N)CCOC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-12_AddA-15,0.0,0.0,Cc1ccc(OC(=O)C(C)F)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_AddA-66,0.0,0.0,CC(=O)Oc1cc(C)c(CCO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-64_AddA-61,0.0,0.0,CNOC(=O)c1cc(NN)cc(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-30_AddA-64,0.0,0.0,COc1cc(OC(C)=O)c(C(=O)O)c(O)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-64_AddA-24,0.0,0.0,CCc1cc(C)c(OC(=O)CNC)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-64_RmA-13,0.0,0.0,CN(C)CC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1082_ChB-786,0.0,0.0,O=C1CCc2cc3c(cc2COC3=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-54,0.0,0.0,CNCC(=O)Oc1ccccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-918_ChB-382,0.0,0.0,CCNC(C)C(=O)Oc1c(C(=O)O)cc2c(c1OC)CO2
CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-54,0.0,0.0,CC(=O)Oc1c(C)cccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-78_AddA-87,0.0,0.0,COc1cc(OCO)c2c(c1)C(=O)OCC(NCCF)C(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-52_AddA-13,0.0,0.0,COC(=O)c1c(OC(=O)CN)ccc(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-12_AddA-69,0.0,0.0,NCCC(=O)Oc1c(F)cc(N)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-60_AddA-12,0.0,0.0,CCNC(C)C(=O)Oc1ccc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-1812_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1857_RmA-17,0.0,0.0,CCNCC(=O)Oc1c(OC)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1810_RmA-13,0.0,0.0,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-1081_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-12_ChB-1492,0.0,0.0,C=CC(=O)Oc1c(F)cc(N)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-979_ChB-186,0.0,0.0,COC(=O)c1c(OC(=O)C(C)N)ccc(F)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-12_AddA-65,0.0,0.0,Cc1cc(OC(=O)CCN)c(C(=O)O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-14_AddA-34,0.0,0.0,COC(=O)c1cc(O)cc(O)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-64_AddA-90,0.0,0.0,CCNC1COC(=O)c2cc(OCCO)cc(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-62_AddA-26,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(C)c(CO)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-60_AddA-62,0.0,0.0,CC(=O)Oc1ccc(C(C)O)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-787_ChB-273,0.0,0.0,CCOC(=O)c1ccc(F)cc1OC(=O)CC
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-13_AddA-60,0.0,0.0,CN(C)CC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-13_AddA-24,0.0,0.0,Cc1cc(F)c(C)c(C(=O)O)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1130_ChB-1810,0.0,0.0,CC(=O)Oc1cc(F)cc2c1C(=O)OC=CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-16_ChB-1833,0.0,0.0,CC(=O)Oc1cccc2c1C(=O)OCC=C2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1216_ChB-431,0.0,0.0,CCCOc1cc(OC)cc2c1OC(=O)C(N)COC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-382_AddA-36,0.0,0.0,CCNC(C)C(=O)Oc1c(OC)cc(OC)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-916_RmA-13,0.0,0.0,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-14_AddA-61,0.0,0.0,NNc1cc(F)c(OC(=O)CO)c(C(=O)ON)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-26_ChB-1106,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc2c(c1O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-64_AddA-68,0.0,0.0,CCCc1ccc(OC(=O)CNC)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-60_ChB-182,0.0,0.0,COc1cc(C)cc(OC(C)=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-13_RmA-15,0.0,0.0,Cc1c(F)ccc(OC(=O)CN)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1856_RmA-15,0.0,0.0,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-788_RmA-14,0.0,0.0,O=C1CCCOC(=O)c2ccc(F)cc2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1106_ChB-214,0.0,0.0,CCc1ccc(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-56_RmA-14,0.0,0.0,CCOC(=O)c1cccc(O)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-886_ChB-273,0.0,0.0,CCOC(=O)c1ccc(F)c(C)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-17_AddA-58,0.0,0.0,CC(N)C(=O)Oc1ccc(F)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-24_ChB-1491,0.0,0.0,Cc1cc(C(=O)O)c2oc(=O)ccc2c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)C(C)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-64_AddA-56,0.0,0.0,CCc1ccc(OC(=O)CN(C)C)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1154_RmA-15,0.0,0.0,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-12_AddA-61,0.0,0.0,CCC(=O)Oc1ccc(CN)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-788_AddA-13,0.0,0.0,Cc1cc(F)cc2c1C(=O)OCCC(N)C(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-13_AddA-24,0.0,0.0,Cc1cc(F)c(C)c(C(=O)O)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-53_AddA-64,0.0,0.0,CCc1ccc(OC(=O)CNC)c(C(=O)ON)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-30_RmA-13,0.0,0.0,CC(N)C(=O)Oc1c(C(=O)O)cc(F)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-1083_ChB-917,0.0,0.0,O=C1CNCc2cc(c3cc2COC3=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|AddA-28_RmA-17,0.0,0.0,COC(=O)c1cc(F)c(C)cc1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_AddA-38,0.0,0.0,CCc1c(C)cc(OC(C)=O)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1132_RmA-17,0.0,0.0,CCNCC(=O)Oc1c(OC)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-24_ChB-1106,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc2c(c1C)CC2
