history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-15_ChB-887_RmA-14,0.0,0.0,CC(=O)Oc1c(C)cc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-948_ChB-2193,0.0,0.0,C#CC(=O)Oc1cc2c(cc1C(=O)OO)N2
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-52_AddA-71_RmA-17,0.0,0.0,COC(=O)c1cc(N)c(N)c(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|ChB-916_AddA-38_RmA-15,0.0,0.0,O=CC(=O)Oc1cc2c(cc1C(=O)O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-60_AddA-58,0.0,0.0,CCCC(=O)Oc1c(CO)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-16_RmA-14_AddA-28,0.0,0.0,CC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|AddA-30|AddA-38_AddA-68|RmA-14|RmA-16|RmA-14_AddA-29|RmA-13|AddA-12_AddA-62_RmA-13|RmA-15_AddA-60|AddA-59_RmA-16_ChB-1491|RmA-14,0.0,0.0,C=CC(=O)Oc1cc(N)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-31_RmA-17_ChB-1489,0.0,0.0,Cc1cc(=O)oc2c(C(=O)O)cc(NO)cc12
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-14_AddA-28_RmA-15,0.0,0.0,CC(=O)Oc1cc(C)c(O)c2c1C(=O)OC2
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-15_AddA-59_RmA-16,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-53_AddA-28_AddA-26,0.0,0.0,Cc1c(O)cc(C(=O)ON)c(OC(=O)C=O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|ChB-1081_RmA-15_ChB-378,0.0,0.0,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-787_ChB-244_AddA-26,0.0,0.0,CCC(=O)Oc1c(C(=O)O)ccc(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-56_AddA-56_RmA-14,0.0,0.0,CC(=O)Oc1c(C(=O)O)cccc1C(C)C
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-24_RmA-16_AddA-12,0.0,0.0,CCC(=O)Oc1c(C)c2c(c(C)c1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1107_RmA-16_ChB-213,0.0,0.0,CC(=O)Oc1c(CO)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-53_AddA-26_AddA-13,0.0,0.0,NCC(=O)Oc1c(O)cccc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-26_RmA-13_AddA-62,0.0,0.0,O=CC(=O)Oc1c(OO)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-12_AddA-12_RmA-14,0.0,0.0,CC(C)C(=O)Oc1cc(N)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-13_ChB-1491_RmA-13,0.0,0.0,C=CC(=O)Oc1cccc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-55_RmA-16_ChB-214,0.0,0.0,CC(=O)Oc1ccc(C(C)C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|ChB-2194_ChB-404_AddA-36,0.0,0.0,C#CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-24_ChB-1081_RmA-13,0.0,0.0,Cc1cccc(C(=O)O)c1OC(=O)C=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-54_RmA-14,0.0,0.0,CC(=O)Oc1c(C)cccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|ChB-789_ChB-274_RmA-15,0.0,0.0,O=C(CO)Oc1cc(F)c(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-16_ChB-885_ChB-182,0.0,0.0,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-52_AddA-13_RmA-15,0.0,0.0,COC(=O)c1cc(N)cc(F)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-65_AddA-14,0.0,0.0,COc1cc(C(=O)O)c(OC(=O)CO)c(CN)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-26_RmA-14,0.0,0.0,CCc1cc(O)c(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-26_AddA-58,0.0,0.0,O=CC(=O)Oc1c(O)cc(OO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-1130_RmA-14_AddA-33,0.0,0.0,CC(=O)Oc1cc(N)c(N)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-57_ChB-1491_RmA-15,0.0,0.0,CC(=O)Oc1c(CN)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_ChB-1489_AddA-30,0.0,0.0,O=CC(=O)Oc1cc(O)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|RmA-15_AddA-34_AddA-61,0.0,0.0,NCCC(=O)Oc1ccc(O)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-2194_AddA-54_ChB-85,0.0,0.0,COc1cc(C(=O)OO)c(OC(C)=O)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-16_AddA-29_RmA-15,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(N)c(N)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-55_AddA-57_RmA-15,0.0,0.0,CC(=O)Oc1cc(CN)c(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-14_AddA-28_AddA-52,0.0,0.0,COC(=O)c1cc(O)c(C)cc1OC(=O)C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-39_ChB-1809_RmA-15,0.0,0.0,O=C1CC=Cc2cccc(C(=O)O)c2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-32_RmA-15_AddA-28,0.0,0.0,CCC(=O)Oc1cc(C)c(C)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-2512_ChB-403_AddA-26,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(C)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|ChB-888_RmA-16_AddA-64,0.0,0.0,CC(=O)Oc1cc(F)c(O)c2c1C(=O)OC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-1107_RmA-15,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|RmA-15_AddA-57_RmA-16,0.0,0.0,COc1cc(C(=O)O)c(OC(C)=O)cc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|RmA-14_AddA-29,0.0,0.0,CC(=O)Oc1cc(N)c(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-16_ChB-918_AddA-52,0.0,0.0,COC(=O)c1cc(N)c2c(c1OC(C)=O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-62_RmA-15_AddA-53,0.0,0.0,CC(=O)Oc1cc(C)c(C)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-61_AddA-30,0.0,0.0,Cc1c(O)ccc(C(=O)O)c1OC(=O)CCN
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1081_RmA-13_RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-52_AddA-62,0.0,0.0,COC(=O)c1cc(CO)c(C)cc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|ChB-243_AddA-39_RmA-16,0.0,0.0,CCCc1ccc(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-39_AddA-28_AddA-13,0.0,0.0,Cc1cc(F)c(C(=O)O)c(OC(=O)CN)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-56_AddA-54_RmA-16,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-1083_AddA-13,0.0,0.0,CC1Cc2c1cc(OC(=O)CN)c1c2COC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-12_AddA-57,0.0,0.0,NCCC(=O)Oc1ccccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-61_AddA-52,0.0,0.0,COC(=O)c1cc(CN)c(C)cc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-13_RmA-14_ChB-273,0.0,0.0,NCC(=O)Oc1ccc(O)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|ChB-916_AddA-54_RmA-15,0.0,0.0,O=CC(=O)Oc1cc2c(cc1C(=O)O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-977_ChB-1490_RmA-15,0.0,0.0,C=CC(=O)Oc1ccccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-62_ChB-1833,0.0,0.0,CC(=O)Oc1cc(C)c(C=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-243_AddA-61,0.0,0.0,CC(=O)Oc1cc(C(C)(C)N)cc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-12_RmA-14_AddA-65,0.0,0.0,NCCC(=O)Oc1cc(N)c(N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-64_AddA-26_RmA-16,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc2c(c1O)CC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-28_RmA-14_AddA-13,0.0,0.0,Cc1cc(OC(=O)CN)c(C(=O)O)cc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-27_ChB-1491_RmA-15,0.0,0.0,CCC(=O)Oc1c(F)cccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-57_ChB-790_RmA-13,0.0,0.0,NCC(=O)Oc1cc(F)cc2c1C(=O)OC2O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-15_RmA-15_AddA-24,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc2c(c1C)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|ChB-1081_AddA-38_ChB-378,0.0,0.0,O=CC(=O)Oc1ccc(O)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-61_RmA-16_RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(NN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-25_ChB-1491,0.0,0.0,Cc1cc(C(=O)O)c2oc(=O)cnc2c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-56_ChB-1491_RmA-15,0.0,0.0,CNc1cc(F)c(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-15_AddA-59_RmA-16,0.0,0.0,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-57_RmA-15_AddA-14,0.0,0.0,Cc1cc(OC(=O)CO)c(C(=O)O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1082_RmA-13_AddA-12,0.0,0.0,CC1COC(=O)c2ccccc2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-13_ChB-1833_AddA-35,0.0,0.0,CC(=O)Oc1cc(F)c(F)c2c1C(=O)OC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|RmA-13_AddA-38_RmA-14,0.0,0.0,COc1ccc(OC(C)=O)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-58_ChB-1082_RmA-14,0.0,0.0,CC(=O)Oc1ccc(C(C)O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-13_ChB-273_AddA-12,0.0,0.0,CCC(=O)Oc1cc(F)ccc1C(=O)OCO
